_id,city,fed,humid,uuid,temp,country,age,datetime_received,sex,setting,species,path,model,manufacturer,id,datetime_recorded
634564ff7cdf3344aa3e1ec8,,,,f781222a831d0294,,,,2022-10-11 13:43:43.732,,,,/data/MozzWear/2022-10-11/1/r2022-10-11_01.42.16.883__v7.aac_u2022-10-11_13.43.43.732944.aac,itel A509W,itel,,2022-10-11 01:42:16.883
634565017cdf3344aa3e1eca,,,,dae65e2362b77610,,,,2022-10-11 13:43:45.566,,,,/data/MozzWear/2022-10-11/3/r2022-10-11_03.15.54.442__v9.aac_u2022-10-11_13.43.45.566867.aac,itel A509W,itel,,2022-10-11 03:15:54.442
634565d47cdf3344aa3e1ece,,,,dae65e2362b77610,,,,2022-10-11 13:47:15.953,,,,/data/MozzWear/2022-10-11/4/r2022-10-11_04.15.54.416__v10.aac_u2022-10-11_13.47.15.953722.aac,itel A509W,itel,,2022-10-11 04:15:54.416
634566097cdf3344aa3e1ed0,,,,dae65e2362b77610,,,,2022-10-11 13:48:09.533,,,,/data/MozzWear/2022-10-11/5/r2022-10-11_05.15.54.363__v11.aac_u2022-10-11_13.48.09.533868.aac,itel A509W,itel,,2022-10-11 05:15:54.363
634567c37cdf3344aa3e1ed8,,,,e30179f8a1e084a7,,,,2022-10-11 13:55:30.885,,,,/data/MozzWear/2022-10-10/22/r2022-10-10_22.58.39.062__v4.aac_u2022-10-11_13.55.30.885218.aac,itel A509W,itel,,2022-10-10 22:58:39.062
6345687c7cdf3344aa3e1ede,,,,f781222a831d0294,,,,2022-10-11 13:58:36.631,,,,/data/MozzWear/2022-10-11/2/r2022-10-11_02.42.16.924__v8.aac_u2022-10-11_13.58.36.631766.aac,itel A509W,itel,,2022-10-11 02:42:16.924
6345698f7cdf3344aa3e1ee2,,,,e30179f8a1e084a7,,,,2022-10-11 14:03:10.901,,,,/data/MozzWear/2022-10-10/23/r2022-10-10_23.58.39.059__v5.aac_u2022-10-11_14.03.10.901009.aac,itel A509W,itel,,2022-10-10 23:58:39.059
63456a927cdf3344aa3e1ee4,,,,e30179f8a1e084a7,,,,2022-10-11 14:07:30.403,,,,/data/MozzWear/2022-10-11/0/r2022-10-11_00.58.39.057__v6.aac_u2022-10-11_14.07.30.403412.aac,itel A509W,itel,,2022-10-11 00:58:39.057
63456a9d7cdf3344aa3e1ee6,,,,f781222a831d0294,,,,2022-10-11 14:07:41.587,,,,/data/MozzWear/2022-10-11/3/r2022-10-11_03.42.17.173__v9.aac_u2022-10-11_14.07.41.587686.aac,itel A509W,itel,,2022-10-11 03:42:17.173
63456ce17cdf3344aa3e1ee8,,,,f781222a831d0294,,,,2022-10-11 14:17:21.642,,,,/data/MozzWear/2022-10-11/4/r2022-10-11_04.42.16.937__v10.aac_u2022-10-11_14.17.21.642750.aac,itel A509W,itel,,2022-10-11 04:42:16.937
63456ce37cdf3344aa3e1eea,,,,f781222a831d0294,,,,2022-10-11 14:17:23.802,,,,/data/MozzWear/2022-10-11/5/r2022-10-11_05.42.21.608__v11.aac_u2022-10-11_14.17.23.802957.aac,itel A509W,itel,,2022-10-11 05:42:21.608
63456ce57cdf3344aa3e1eec,BANDUNDU,0,0,f781222a831d0294,0,DRC,0,2022-10-11 14:17:25.084,0,0,0,/data/MozzWear/2022-10-11/7/r2022-10-11_07.00.49.422__v0.aac_u2022-10-11_14.17.25.084626.aac,itel A509W,itel,11,2022-10-11 07:00:49.422
634581c87cdf3344aa3e1ef8,,,,e827ed7d944b179c,,,,2022-10-11 15:46:31.923,,,,/data/MozzWear/2022-10-03/22/r2022-10-03_22.54.11.561__v3.aac_u2022-10-11_15.46.31.923061.aac,itel A509W,itel,,2022-10-03 22:54:11.561
63458a9a7cdf3344aa3e1efa,BANDUNDU,0,0,5a3ef007b030d361,0,DRC,0,2022-10-11 16:24:10.570,0,0,0,/data/MozzWear/2022-09-26/18/r2022-09-26_18.10.57.529__v0.aac_u2022-10-11_16.24.10.570199.aac,itel A509W,itel,14,2022-09-26 18:10:57.529
63458dc57cdf3344aa3e1f00,,,,5a3ef007b030d361,,,,2022-10-11 16:37:41.436,,,,/data/MozzWear/2022-09-26/19/r2022-09-26_19.11.44.955__v1.aac_u2022-10-11_16.37.41.436130.aac,itel A509W,itel,,2022-09-26 19:11:44.955
63458ded7cdf3344aa3e1f02,,,,5a3ef007b030d361,,,,2022-10-11 16:38:20.931,,,,/data/MozzWear/2022-09-26/20/r2022-09-26_20.11.43.368__v2.aac_u2022-10-11_16.38.20.931455.aac,itel A509W,itel,,2022-09-26 20:11:43.368
63458e1f7cdf3344aa3e1f06,,,,5a3ef007b030d361,,,,2022-10-11 16:39:10.945,,,,/data/MozzWear/2022-09-26/21/r2022-09-26_21.11.42.941__v3.aac_u2022-10-11_16.39.10.945261.aac,itel A509W,itel,,2022-09-26 21:11:42.941
63458e657cdf3344aa3e1f0a,,,,5a3ef007b030d361,,,,2022-10-11 16:40:20.918,,,,/data/MozzWear/2022-09-26/22/r2022-09-26_22.11.43.153__v4.aac_u2022-10-11_16.40.20.918285.aac,itel A509W,itel,,2022-09-26 22:11:43.153
63458e8a7cdf3344aa3e1f0c,,,,5a3ef007b030d361,,,,2022-10-11 16:40:58.769,,,,/data/MozzWear/2022-09-26/23/r2022-09-26_23.11.42.930__v5.aac_u2022-10-11_16.40.58.769323.aac,itel A509W,itel,,2022-09-26 23:11:42.930
63458eb27cdf3344aa3e1f10,,,,5a3ef007b030d361,,,,2022-10-11 16:41:38.334,,,,/data/MozzWear/2022-09-27/0/r2022-09-27_00.11.42.960__v6.aac_u2022-10-11_16.41.38.334619.aac,itel A509W,itel,,2022-09-27 00:11:42.960
63458f2c7cdf3344aa3e1f16,,,,5a3ef007b030d361,,,,2022-10-11 16:43:40.736,,,,/data/MozzWear/2022-09-27/1/r2022-09-27_01.11.42.960__v7.aac_u2022-10-11_16.43.40.736645.aac,itel A509W,itel,,2022-09-27 01:11:42.960
63458f417cdf3344aa3e1f18,,,,e30179f8a1e084a7,,,,2022-10-11 16:44:01.316,,,,/data/MozzWear/2022-10-11/1/r2022-10-11_01.58.39.079__v7.aac_u2022-10-11_16.44.01.316567.aac,itel A509W,itel,,2022-10-11 01:58:39.079
634590a87cdf3344aa3e1f1e,,,,e30179f8a1e084a7,,,,2022-10-11 16:50:00.798,,,,/data/MozzWear/2022-10-11/2/r2022-10-11_02.58.39.181__v8.aac_u2022-10-11_16.50.00.798891.aac,itel A509W,itel,,2022-10-11 02:58:39.181
634591867cdf3344aa3e1f22,,,,e30179f8a1e084a7,,,,2022-10-11 16:53:42.792,,,,/data/MozzWear/2022-10-11/3/r2022-10-11_03.58.39.074__v9.aac_u2022-10-11_16.53.42.792616.aac,itel A509W,itel,,2022-10-11 03:58:39.074
634594017cdf3344aa3e1f28,,,,e30179f8a1e084a7,,,,2022-10-11 17:04:16.881,,,,/data/MozzWear/2022-10-11/4/r2022-10-11_04.58.39.018__v10.aac_u2022-10-11_17.04.16.881886.aac,itel A509W,itel,,2022-10-11 04:58:39.018
634595c97cdf3344aa3e1f2a,,,,e30179f8a1e084a7,,,,2022-10-11 17:11:52.986,,,,/data/MozzWear/2022-10-11/5/r2022-10-11_05.58.39.219__v11.aac_u2022-10-11_17.11.52.986547.aac,itel A509W,itel,,2022-10-11 05:58:39.219
634599167cdf3344aa3e1f2e,,,,5a3ef007b030d361,,,,2022-10-11 17:25:58.420,,,,/data/MozzWear/2022-09-27/2/r2022-09-27_02.11.43.003__v8.aac_u2022-10-11_17.25.58.420912.aac,itel A509W,itel,,2022-09-27 02:11:43.003
634599ea7cdf3344aa3e1f30,,,,5a3ef007b030d361,,,,2022-10-11 17:29:30.425,,,,/data/MozzWear/2022-09-27/3/r2022-09-27_03.11.42.944__v9.aac_u2022-10-11_17.29.30.425878.aac,itel A509W,itel,,2022-09-27 03:11:42.944
63459b727cdf3344aa3e1f32,,,,5a3ef007b030d361,,,,2022-10-11 17:36:02.169,,,,/data/MozzWear/2022-09-27/4/r2022-09-27_04.11.46.269__v10.aac_u2022-10-11_17.36.02.169958.aac,itel A509W,itel,,2022-09-27 04:11:46.269
63459ba27cdf3344aa3e1f34,,,,5a3ef007b030d361,,,,2022-10-11 17:36:50.812,,,,/data/MozzWear/2022-09-27/5/r2022-09-27_05.11.42.900__v11.aac_u2022-10-11_17.36.50.812402.aac,itel A509W,itel,,2022-09-27 05:11:42.900
63459ba47cdf3344aa3e1f36,,,,5a3ef007b030d361,,,,2022-10-11 17:36:52.386,,,,/data/MozzWear/2022-09-27/6/r2022-09-27_06.11.42.922__v12.aac_u2022-10-11_17.36.52.386180.aac,itel A509W,itel,,2022-09-27 06:11:42.922
63459bcf7cdf3344aa3e1f38,BANDUNDU,0,0,5a3ef007b030d361,0,DRC,0,2022-10-11 17:37:35.269,0,0,0,/data/MozzWear/2022-10-03/18/r2022-10-03_18.23.13.659__v0.aac_u2022-10-11_17.37.35.269183.aac,itel A509W,itel,14,2022-10-03 18:23:13.659
63459c087cdf3344aa3e1f3a,,,,5a3ef007b030d361,,,,2022-10-11 17:38:32.726,,,,/data/MozzWear/2022-10-03/19/r2022-10-03_19.24.08.056__v1.aac_u2022-10-11_17.38.32.726772.aac,itel A509W,itel,,2022-10-03 19:24:08.056
63459c477cdf3344aa3e1f3c,,,,5a3ef007b030d361,,,,2022-10-11 17:39:35.099,,,,/data/MozzWear/2022-10-03/20/r2022-10-03_20.24.07.192__v2.aac_u2022-10-11_17.39.35.099582.aac,itel A509W,itel,,2022-10-03 20:24:07.192
63459c747cdf3344aa3e1f40,,,,5a3ef007b030d361,,,,2022-10-11 17:40:20.105,,,,/data/MozzWear/2022-10-03/21/r2022-10-03_21.24.07.100__v3.aac_u2022-10-11_17.40.20.105239.aac,itel A509W,itel,,2022-10-03 21:24:07.100
6345b6307cdf3344aa3e1f60,BANDUNDU,0,0,8b5261b28de8142a,0,DRC,0,2022-10-11 19:30:08.173,0,0,0,/data/MozzWear/2022-10-10/17/r2022-10-10_17.42.23.099__v0.aac_u2022-10-11_19.30.08.173710.aac,itel A509W,itel,34,2022-10-10 17:42:23.099
6345b69c7cdf3344aa3e1f64,,,,8b5261b28de8142a,,,,2022-10-11 19:31:56.105,,,,/data/MozzWear/2022-10-10/18/r2022-10-10_18.43.11.117__v1.aac_u2022-10-11_19.31.56.105785.aac,itel A509W,itel,,2022-10-10 18:43:11.117
6345b6f77cdf3344aa3e1f66,,,,8b5261b28de8142a,,,,2022-10-11 19:33:27.117,,,,/data/MozzWear/2022-10-10/19/r2022-10-10_19.43.10.612__v2.aac_u2022-10-11_19.33.27.117758.aac,itel A509W,itel,,2022-10-10 19:43:10.612
6345b8177cdf3344aa3e1f68,,,,8b5261b28de8142a,,,,2022-10-11 19:38:15.430,,,,/data/MozzWear/2022-10-10/20/r2022-10-10_20.43.10.641__v3.aac_u2022-10-11_19.38.15.430191.aac,itel A509W,itel,,2022-10-10 20:43:10.641
6345b88e7cdf3344aa3e1f6a,,,,8b5261b28de8142a,,,,2022-10-11 19:40:13.879,,,,/data/MozzWear/2022-10-10/21/r2022-10-10_21.43.10.728__v4.aac_u2022-10-11_19.40.13.879025.aac,itel A509W,itel,,2022-10-10 21:43:10.728
6345b9107cdf3344aa3e1f6e,,,,8b5261b28de8142a,,,,2022-10-11 19:42:24.163,,,,/data/MozzWear/2022-10-10/22/r2022-10-10_22.43.10.674__v5.aac_u2022-10-11_19.42.24.163673.aac,itel A509W,itel,,2022-10-10 22:43:10.674
6345b9607cdf3344aa3e1f70,,,,8b5261b28de8142a,,,,2022-10-11 19:43:43.916,,,,/data/MozzWear/2022-10-10/23/r2022-10-10_23.43.10.661__v6.aac_u2022-10-11_19.43.43.916837.aac,itel A509W,itel,,2022-10-10 23:43:10.661
6345b9b17cdf3344aa3e1f72,,,,8b5261b28de8142a,,,,2022-10-11 19:45:05.418,,,,/data/MozzWear/2022-10-11/0/r2022-10-11_00.43.10.630__v7.aac_u2022-10-11_19.45.05.418552.aac,itel A509W,itel,,2022-10-11 00:43:10.630
6345ba007cdf3344aa3e1f74,,,,8b5261b28de8142a,,,,2022-10-11 19:46:24.587,,,,/data/MozzWear/2022-10-11/1/r2022-10-11_01.43.10.849__v8.aac_u2022-10-11_19.46.24.587408.aac,itel A509W,itel,,2022-10-11 01:43:10.849
6345ba4f7cdf3344aa3e1f76,,,,8b5261b28de8142a,,,,2022-10-11 19:47:43.724,,,,/data/MozzWear/2022-10-11/2/r2022-10-11_02.43.10.645__v9.aac_u2022-10-11_19.47.43.724736.aac,itel A509W,itel,,2022-10-11 02:43:10.645
6345bcc27cdf3344aa3e1f7a,,,,8b5261b28de8142a,,,,2022-10-11 19:58:10.522,,,,/data/MozzWear/2022-10-11/3/r2022-10-11_03.43.10.721__v10.aac_u2022-10-11_19.58.10.522244.aac,itel A509W,itel,,2022-10-11 03:43:10.721
6345bcec7cdf3344aa3e1f80,,,,8b5261b28de8142a,,,,2022-10-11 19:58:52.887,,,,/data/MozzWear/2022-10-11/4/r2022-10-11_04.43.10.637__v11.aac_u2022-10-11_19.58.52.887828.aac,itel A509W,itel,,2022-10-11 04:43:10.637
634e25a47cdf336086d597e8,BANDUDU,0,0,5fc138c5153333c2,0,DRC,0,2022-10-18 05:03:48.350,0,0,0,/data/MozzWear/2022-10-17/18/r2022-10-17_18.07.15.311__v0.aac_u2022-10-18_05.03.48.350167.aac,itel A509W,itel,13,2022-10-17 18:07:15.311
634e27277cdf336086d597ec,,,,5fc138c5153333c2,,,,2022-10-18 05:10:14.967,,,,/data/MozzWear/2022-10-17/19/r2022-10-17_19.07.29.320__v1.aac_u2022-10-18_05.10.14.967867.aac,itel A509W,itel,,2022-10-17 19:07:29.320
634e28bf7cdf336086d597f0,,,,5fc138c5153333c2,,,,2022-10-18 05:17:02.860,,,,/data/MozzWear/2022-10-17/20/r2022-10-17_20.07.28.802__v2.aac_u2022-10-18_05.17.02.860082.aac,itel A509W,itel,,2022-10-17 20:07:28.802
634e29b87cdf336086d597f8,BANDUNDU,0,0,ed2a53bf3f3d2db8,0,DRC,0,2022-10-18 05:21:12.017,0,0,0,/data/MozzWear/2022-10-17/18/r2022-10-17_18.40.09.322__v0.aac_u2022-10-18_05.21.12.017599.aac,itel A509W,itel,29,2022-10-17 18:40:09.322
634e2a617cdf336086d59800,,,,5fc138c5153333c2,,,,2022-10-18 05:24:01.202,,,,/data/MozzWear/2022-10-17/21/r2022-10-17_21.07.28.755__v3.aac_u2022-10-18_05.24.01.202844.aac,itel A509W,itel,,2022-10-17 21:07:28.755
634e2a8e7cdf336086d5980c,,,,ed2a53bf3f3d2db8,,,,2022-10-18 05:24:46.124,,,,/data/MozzWear/2022-10-17/19/r2022-10-17_19.42.09.283__v1.aac_u2022-10-18_05.24.46.124741.aac,itel A509W,itel,,2022-10-17 19:42:09.283
634e2b4d7cdf336086d5981a,,,,ed2a53bf3f3d2db8,,,,2022-10-18 05:27:57.792,,,,/data/MozzWear/2022-10-17/20/r2022-10-17_20.42.08.833__v2.aac_u2022-10-18_05.27.57.792239.aac,itel A509W,itel,,2022-10-17 20:42:08.833
634e2be57cdf336086d5981e,,,,ed2a53bf3f3d2db8,,,,2022-10-18 05:30:29.573,,,,/data/MozzWear/2022-10-17/21/r2022-10-17_21.42.08.822__v3.aac_u2022-10-18_05.30.29.573540.aac,itel A509W,itel,,2022-10-17 21:42:08.822
634e2c027cdf336086d59820,,,,5fc138c5153333c2,,,,2022-10-18 05:30:58.684,,,,/data/MozzWear/2022-10-17/22/r2022-10-17_22.07.28.776__v4.aac_u2022-10-18_05.30.58.684864.aac,itel A509W,itel,,2022-10-17 22:07:28.776
634e2c4b7cdf336086d59828,BANDUNDU,,,0ff99f4f4fc74c86,,DRC,,2022-10-18 05:32:10.999,,0,,/data/MozzWear/2022-10-17/18/r2022-10-17_18.34.46.520__v0.aac_u2022-10-18_05.32.10.999531.aac,itel A509W,itel,,2022-10-17 18:34:46.520
634e2ca67cdf336086d5982a,,,,5fc138c5153333c2,,,,2022-10-18 05:33:42.153,,,,/data/MozzWear/2022-10-17/23/r2022-10-17_23.07.28.703__v5.aac_u2022-10-18_05.33.42.153355.aac,itel A509W,itel,,2022-10-17 23:07:28.703
634e2ceb7cdf336086d59830,BANDUNDU,0,0,0ff99f4f4fc74c86,0,DRC,0,2022-10-18 05:34:51.236,0,0,0,/data/MozzWear/2022-10-17/18/r2022-10-17_18.35.10.274__v0.aac_u2022-10-18_05.34.51.236010.aac,itel A509W,itel,7,2022-10-17 18:35:10.274
634e2d2d7cdf336086d59834,,,,ed2a53bf3f3d2db8,,,,2022-10-18 05:35:57.588,,,,/data/MozzWear/2022-10-17/22/r2022-10-17_22.42.08.800__v4.aac_u2022-10-18_05.35.57.588596.aac,itel A509W,itel,,2022-10-17 22:42:08.800
634e2d5a7cdf336086d59838,,,,5fc138c5153333c2,,,,2022-10-18 05:36:42.766,,,,/data/MozzWear/2022-10-18/0/r2022-10-18_00.07.28.721__v6.aac_u2022-10-18_05.36.42.766450.aac,itel A509W,itel,,2022-10-18 00:07:28.721
634e2d927cdf336086d5983e,,,,0ff99f4f4fc74c86,,,,2022-10-18 05:37:38.158,,,,/data/MozzWear/2022-10-17/19/r2022-10-17_19.36.03.128__v1.aac_u2022-10-18_05.37.38.158661.aac,itel A509W,itel,,2022-10-17 19:36:03.128
634e2dd57cdf336086d59844,,,,ed2a53bf3f3d2db8,,,,2022-10-18 05:38:44.984,,,,/data/MozzWear/2022-10-17/23/r2022-10-17_23.42.08.800__v5.aac_u2022-10-18_05.38.44.984201.aac,itel A509W,itel,,2022-10-17 23:42:08.800
634e2dfb7cdf336086d5984a,,,,5fc138c5153333c2,,,,2022-10-18 05:39:22.919,,,,/data/MozzWear/2022-10-18/1/r2022-10-18_01.07.28.860__v7.aac_u2022-10-18_05.39.22.919250.aac,itel A509W,itel,,2022-10-18 01:07:28.860
634e2e0e7cdf336086d5984e,Bandundu,0,0,dae65e2362b77610,0,DRC,0,2022-10-18 05:39:42.552,0,0,0,/data/MozzWear/2022-10-11/14/r2022-10-11_14.08.15.957__v0.aac_u2022-10-18_05.39.42.552798.aac,itel A509W,itel,12,2022-10-11 14:08:15.957
634e2e137cdf336086d59852,,,,0ff99f4f4fc74c86,,,,2022-10-18 05:39:47.124,,,,/data/MozzWear/2022-10-17/20/r2022-10-17_20.36.03.200__v2.aac_u2022-10-18_05.39.47.124043.aac,itel A509W,itel,,2022-10-17 20:36:03.200
634e2e807cdf336086d59854,,,,5fc138c5153333c2,,,,2022-10-18 05:41:36.068,,,,/data/MozzWear/2022-10-18/2/r2022-10-18_02.07.28.823__v8.aac_u2022-10-18_05.41.36.068084.aac,itel A509W,itel,,2022-10-18 02:07:28.823
634e2e817cdf336086d59856,,,,ed2a53bf3f3d2db8,,,,2022-10-18 05:41:37.634,,,,/data/MozzWear/2022-10-18/0/r2022-10-18_00.42.08.821__v6.aac_u2022-10-18_05.41.37.634313.aac,itel A509W,itel,,2022-10-18 00:42:08.821
634e2ebb7cdf336086d5985c,Bandundu,0,0,dae65e2362b77610,0,DRC,0,2022-10-18 05:42:35.245,0,0,0,/data/MozzWear/2022-10-17/18/r2022-10-17_18.09.37.547__v0.aac_u2022-10-18_05.42.35.245496.aac,itel A509W,itel,12,2022-10-17 18:09:37.547
634e2ebb7cdf336086d5985e,,,,0ff99f4f4fc74c86,,,,2022-10-18 05:42:35.257,,,,/data/MozzWear/2022-10-17/21/r2022-10-17_21.36.03.419__v3.aac_u2022-10-18_05.42.35.257612.aac,itel A509W,itel,,2022-10-17 21:36:03.419
634e2f0a7cdf336086d59866,,,,5fc138c5153333c2,,,,2022-10-18 05:43:54.341,,,,/data/MozzWear/2022-10-18/3/r2022-10-18_03.07.28.960__v9.aac_u2022-10-18_05.43.54.341377.aac,itel A509W,itel,,2022-10-18 03:07:28.960
634e2f1c7cdf336086d59868,BANDUNDU,0,0,ff604ceeaebf7529,0,DRC,0,2022-10-18 05:44:11.868,0,0,0,/data/MozzWear/2022-10-17/18/r2022-10-17_18.03.30.453__v0.aac_u2022-10-18_05.44.11.868243.aac,itel A509W,itel,15,2022-10-17 18:03:30.453
634e2f287cdf336086d5986a,,,,ed2a53bf3f3d2db8,,,,2022-10-18 05:44:24.715,,,,/data/MozzWear/2022-10-18/1/r2022-10-18_01.42.08.821__v7.aac_u2022-10-18_05.44.24.715327.aac,itel A509W,itel,,2022-10-18 01:42:08.821
634e2f417cdf336086d5986c,,,,0ff99f4f4fc74c86,,,,2022-10-18 05:44:49.828,,,,/data/MozzWear/2022-10-17/22/r2022-10-17_22.36.03.203__v4.aac_u2022-10-18_05.44.49.828101.aac,itel A509W,itel,,2022-10-17 22:36:03.203
634e2f4c7cdf336086d59870,BANDUNDU,0,0,f4cf4f4a029532bf,0,DRC,0,2022-10-18 05:45:00.746,0,0,0,/data/MozzWear/2022-10-17/18/r2022-10-17_18.24.51.934__v0.aac_u2022-10-18_05.45.00.746004.aac,itel A509W,itel,1,2022-10-17 18:24:51.934
634e2f8f7cdf336086d59876,,,,5fc138c5153333c2,,,,2022-10-18 05:46:06.961,,,,/data/MozzWear/2022-10-18/4/r2022-10-18_04.07.28.752__v10.aac_u2022-10-18_05.46.06.961602.aac,itel A509W,itel,,2022-10-18 04:07:28.752
634e2fa97cdf336086d5987a,,,,dae65e2362b77610,,,,2022-10-18 05:46:33.236,,,,/data/MozzWear/2022-10-17/19/r2022-10-17_19.10.47.511__v1.aac_u2022-10-18_05.46.33.236655.aac,itel A509W,itel,,2022-10-17 19:10:47.511
634e2fd07cdf336086d5987e,,,,ed2a53bf3f3d2db8,,,,2022-10-18 05:47:11.891,,,,/data/MozzWear/2022-10-18/2/r2022-10-18_02.42.08.870__v8.aac_u2022-10-18_05.47.11.891082.aac,itel A509W,itel,,2022-10-18 02:42:08.870
634e2fe87cdf336086d59884,,,,0ff99f4f4fc74c86,,,,2022-10-18 05:47:36.476,,,,/data/MozzWear/2022-10-17/23/r2022-10-17_23.36.03.384__v5.aac_u2022-10-18_05.47.36.476500.aac,itel A509W,itel,,2022-10-17 23:36:03.384
634e30377cdf336086d59890,BANDUNDU,0,0,2d4bb501a2d9ce29,0,DRC,0,2022-10-18 05:48:55.225,0,0,0,/data/MozzWear/2022-10-17/19/r2022-10-17_19.50.30.250__v0.aac_u2022-10-18_05.48.55.225174.aac,itel A509W,itel,18,2022-10-17 19:50:30.250
634e30827cdf336086d59896,,,,0ff99f4f4fc74c86,,,,2022-10-18 05:50:10.602,,,,/data/MozzWear/2022-10-18/0/r2022-10-18_00.36.03.224__v6.aac_u2022-10-18_05.50.10.602409.aac,itel A509W,itel,,2022-10-18 00:36:03.224
634e30867cdf336086d59898,,,,ed2a53bf3f3d2db8,,,,2022-10-18 05:50:14.317,,,,/data/MozzWear/2022-10-18/3/r2022-10-18_03.42.08.821__v9.aac_u2022-10-18_05.50.14.317515.aac,itel A509W,itel,,2022-10-18 03:42:08.821
634e30897cdf336086d5989c,,,,ff604ceeaebf7529,,,,2022-10-18 05:50:17.726,,,,/data/MozzWear/2022-10-17/19/r2022-10-17_19.04.03.538__v1.aac_u2022-10-18_05.50.17.726542.aac,itel A509W,itel,,2022-10-17 19:04:03.538
634e30ac7cdf336086d598a6,Bandundu,0,0,dae65e2362b77610,0,DRC,0,2022-10-18 05:50:52.377,0,0,0,/data/MozzWear/2022-10-18/5/r2022-10-18_05.49.18.460__v0.aac_u2022-10-18_05.50.52.377296.aac,itel A509W,itel,12,2022-10-18 05:49:18.460
634e30c87cdf336086d598aa,,,,ed2a53bf3f3d2db8,,,,2022-10-18 05:51:20.930,,,,/data/MozzWear/2022-10-18/4/r2022-10-18_04.42.08.718__v10.aac_u2022-10-18_05.51.20.930690.aac,itel A509W,itel,,2022-10-18 04:42:08.718
634e30f47cdf336086d598b4,,,,2d4bb501a2d9ce29,,,,2022-10-18 05:52:04.468,,,,/data/MozzWear/2022-10-17/20/r2022-10-17_20.51.10.328__v1.aac_u2022-10-18_05.52.04.468398.aac,itel A509W,itel,,2022-10-17 20:51:10.328
634e30fd7cdf336086d598b8,,,,f4cf4f4a029532bf,,,,2022-10-18 05:52:13.815,,,,/data/MozzWear/2022-10-17/19/r2022-10-17_19.27.52.929__v1.aac_u2022-10-18_05.52.13.815238.aac,itel A509W,itel,,2022-10-17 19:27:52.929
634e31127cdf336086d598bc,,,,0ff99f4f4fc74c86,,,,2022-10-18 05:52:33.923,,,,/data/MozzWear/2022-10-18/1/r2022-10-18_01.36.03.480__v7.aac_u2022-10-18_05.52.33.923218.aac,itel A509W,itel,,2022-10-18 01:36:03.480
634e318a7cdf336086d598ca,,,,2d4bb501a2d9ce29,,,,2022-10-18 05:54:34.707,,,,/data/MozzWear/2022-10-17/21/r2022-10-17_21.51.10.590__v2.aac_u2022-10-18_05.54.34.707101.aac,itel A509W,itel,,2022-10-17 21:51:10.590
634e31bd7cdf336086d598d2,,,,0ff99f4f4fc74c86,,,,2022-10-18 05:55:25.405,,,,/data/MozzWear/2022-10-18/2/r2022-10-18_02.36.03.305__v8.aac_u2022-10-18_05.55.25.405079.aac,itel A509W,itel,,2022-10-18 02:36:03.305
634e31d07cdf336086d598d6,,,,f4cf4f4a029532bf,,,,2022-10-18 05:55:44.548,,,,/data/MozzWear/2022-10-17/20/r2022-10-17_20.27.51.487__v2.aac_u2022-10-18_05.55.44.548884.aac,itel A509W,itel,,2022-10-17 20:27:51.487
634e321a7cdf336086d598e4,,,,2d4bb501a2d9ce29,,,,2022-10-18 05:56:58.004,,,,/data/MozzWear/2022-10-17/22/r2022-10-17_22.51.10.219__v3.aac_u2022-10-18_05.56.58.004045.aac,itel A509W,itel,,2022-10-17 22:51:10.219
634e32667cdf336086d598f6,,,,0ff99f4f4fc74c86,,,,2022-10-18 05:58:14.324,,,,/data/MozzWear/2022-10-18/3/r2022-10-18_03.36.03.169__v9.aac_u2022-10-18_05.58.14.324446.aac,itel A509W,itel,,2022-10-18 03:36:03.169
634e32907cdf336086d598fc,,,,f4cf4f4a029532bf,,,,2022-10-18 05:58:56.736,,,,/data/MozzWear/2022-10-17/21/r2022-10-17_21.27.51.501__v3.aac_u2022-10-18_05.58.56.736458.aac,itel A509W,itel,,2022-10-17 21:27:51.501
634e32a17cdf336086d598fe,,,,2d4bb501a2d9ce29,,,,2022-10-18 05:59:13.171,,,,/data/MozzWear/2022-10-17/23/r2022-10-17_23.51.10.940__v4.aac_u2022-10-18_05.59.13.171521.aac,itel A509W,itel,,2022-10-17 23:51:10.940
634e33137cdf336086d5990a,,,,0ff99f4f4fc74c86,,,,2022-10-18 06:01:07.002,,,,/data/MozzWear/2022-10-18/4/r2022-10-18_04.36.03.219__v10.aac_u2022-10-18_06.01.07.002515.aac,itel A509W,itel,,2022-10-18 04:36:03.219
634e334b7cdf336086d5991c,,,,2d4bb501a2d9ce29,,,,2022-10-18 06:02:03.117,,,,/data/MozzWear/2022-10-18/0/r2022-10-18_00.51.10.210__v5.aac_u2022-10-18_06.02.03.117896.aac,itel A509W,itel,,2022-10-18 00:51:10.210
634e336c7cdf336086d5992a,,,,f4cf4f4a029532bf,,,,2022-10-18 06:02:36.703,,,,/data/MozzWear/2022-10-17/22/r2022-10-17_22.27.52.679__v4.aac_u2022-10-18_06.02.36.703943.aac,itel A509W,itel,,2022-10-17 22:27:52.679
634e346d7cdf336086d5996e,,,,f4cf4f4a029532bf,,,,2022-10-18 06:06:52.964,,,,/data/MozzWear/2022-10-17/23/r2022-10-17_23.27.51.222__v5.aac_u2022-10-18_06.06.52.964811.aac,itel A509W,itel,,2022-10-17 23:27:51.222
